2195,"Charles Hare","ok","FEMALE","36-50",582,"gold"
2332,"Jenny Fitzgerald","mn","MALE","21-25",868,"gold"
2357,"Victor Salas","mn","MALE","36-50",880,"gold"
1347,"Alma Moore","pa","MALE","21-25",882,"gold"
1532,"Amy Gill","tx","FEMALE","21-25",1381,"gold"
3108,"Rosa Davis","la","MALE","21-25",1124,"gold"
1914,"Amy Perry","oh","FEMALE","15-20",1240,"gold"
3127,"Milton Brown","tn","FEMALE","36-50",852,"gold"
3375,"Veronica Dwyer","ca","FEMALE","51-100",1440,"gold"
1721,"Alex Munroe","in","FEMALE","26-35",792,"gold"
4719,"Edward Baker","ca","FEMALE","21-25",1146,"gold"
1661,"Kelly Mcmanus","ca","FEMALE","26-35",1334,"gold"
3052,"Christian Montgomery","ar","FEMALE","15-20",1522,"gold"
2969,"Margaret Logan","oh","MALE","15-20",1114,"gold"
3185,"Angela Harper","ca","MALE","51-100",1546,"gold"
2138,"Deadra Elliott","la","MALE","15-20",1086,"gold"
3340,"Enrique Johnson","ny","FEMALE","26-35",675,"gold"
2243,"Louis Oxley","fl","MALE","51-100",1091,"gold"
2720,"Mary Brown","va","MALE","26-35",883,"gold"
1280,"Tracy Boucher","tx","FEMALE","21-25",920,"gold"
4634,"Branden Pfeffer","id","FEMALE","36-50",746,"gold"
3696,"Randall Markey","mo","MALE","15-20",1534,"gold"
4953,"William Tiller","wv","FEMALE","15-20",985,"gold"
1759,"Maria Fife","mi","MALE","21-25",1462,"gold"
4795,"Constance Hayes","tx","MALE","21-25",961,"gold"
2797,"Emily Thorne","nj","FEMALE","15-20",1368,"gold"
4633,"William Perez","ny","MALE","15-20",667,"gold"
1160,"Tabatha Morales","ca","FEMALE","26-35",1424,"gold"
3764,"Kara Beach","ma","MALE","51-100",1511,"gold"
4322,"Cory Bush","ny","FEMALE","36-50",1469,"gold"
3096,"Nereida Devries","ma","MALE","15-20",1100,"gold"
3278,"Rosella Wheeler","il","FEMALE","51-100",1446,"gold"
4490,"Lucy Ware","il","FEMALE","36-50",751,"gold"
4613,"Orville Dunham","fl","FEMALE","36-50",1225,"gold"
2501,"Sherilyn Gilmore","ar","MALE","21-25",1391,"gold"
1156,"Kendra Perry","mi","FEMALE","21-25",1256,"gold"
2688,"Michael Fox","il","FEMALE","21-25",1008,"gold"
1596,"Olive Obrien","co","MALE","15-20",1090,"gold"
4291,"John Myers","tx","FEMALE","15-20",1262,"gold"
2832,"Isaac Stallard","az","FEMALE","26-35",1082,"gold"
2076,"Linda Middleton","wi","FEMALE","26-35",1138,"gold"
4308,"Elfriede Sappington","wa","MALE","21-25",884,"gold"
2861,"Brenda Bright","in","FEMALE","26-35",989,"gold"
1819,"Mike Green","ca","FEMALE","21-25",1426,"gold"
2609,"Frances Weaver","tx","MALE","26-35",1036,"gold"
1601,"Christi Barlow","ca","FEMALE","36-50",1140,"gold"
1197,"Andrea Mobley","az","FEMALE","36-50",1528,"gold"
1660,"Matthew Hyde","tx","FEMALE","26-35",837,"gold"
3839,"Matthew Campbell","ca","MALE","26-35",789,"gold"
2583,"Penny Rush","ga","MALE","26-35",1230,"gold"
4720,"Patti Williams","wi","MALE","15-20",830,"gold"
3554,"Erin Walsh","ga","MALE","21-25",776,"gold"
2262,"Jeremiah Nelson","ut","MALE","21-25",758,"gold"
1416,"Latoya Sheehan","ny","MALE","21-25",1490,"gold"
2151,"Jenna Peachey","md","FEMALE","51-100",718,"gold"
3156,"Britney Hodge","ca","FEMALE","51-100",643,"gold"
2356,"Roy Warren","ca","OTHER","26-35",965,"gold"
2028,"James Ball","tn","FEMALE","15-20",638,"gold"
3792,"Gina Sayre","tn","MALE","36-50",891,"gold"
1169,"Sarah Garcia","ca","FEMALE","15-20",998,"gold"
3557,"Doris Collier","tx","MALE","51-100",780,"gold"
1092,"Norman Wayt","wa","MALE","26-35",906,"gold"
1777,"Kimberly Canizales","fl","FEMALE","21-25",691,"gold"
2479,"Anthony Reed","oh","MALE","21-25",1470,"gold"
1781,"Lydia Perez","tx","OTHER","26-35",1219,"gold"
3209,"Marcie French","in","FEMALE","15-20",599,"gold"
1092,"Matthew Gibson","tx","FEMALE","26-35",1327,"gold"
3939,"Ivan Degraw","mi","OTHER","51-100",1188,"gold"
1555,"Veronica Haga","ga","FEMALE","15-20",1332,"gold"
3022,"Albert Barham","ga","MALE","36-50",1001,"gold"
2512,"Peter Cortes","ky","MALE","51-100",1510,"gold"
2485,"Lucille Bradford","wa","MALE","26-35",620,"gold"
2790,"Adrianne Artz","ma","FEMALE","21-25",1155,"gold"
4991,"Maxine Vaughan","mn","FEMALE","15-20",1317,"gold"
2462,"Louis Lopez","az","FEMALE","36-50",948,"gold"
2678,"Mary Bowman","co","MALE","36-50",663,"gold"
3831,"Lauren Hunt","ca","MALE","36-50",950,"gold"
3078,"Carolyn Schiefelbein","la","FEMALE","15-20",1290,"gold"
4287,"Kim French","ca","MALE","15-20",1157,"gold"
1353,"Thomas Solomon","pa","MALE","21-25",959,"gold"
2601,"Karen Kent","ca","FEMALE","15-20",565,"gold"
1638,"Meghan Castillo","pa","MALE","26-35",1067,"gold"
2215,"Mary England","md","MALE","26-35",1244,"gold"
3272,"Aaron Vigil","mi","MALE","26-35",1181,"gold"
4314,"Charles Roberson","pa","FEMALE","15-20",1133,"gold"
2418,"Francis Patterson","pa","MALE","36-50",1004,"gold"
4957,"Donna Cox","sc","FEMALE","15-20",1284,"gold"
1067,"Rebecca Wilson","pa","FEMALE","15-20",1069,"gold"
3112,"Janice Briones","md","MALE","21-25",1229,"gold"
2388,"James Parkes","mn","FEMALE","26-35",1068,"gold"
1966,"Erik Herring","va","MALE","36-50",595,"gold"
1301,"Thomas Strang","fl","FEMALE","15-20",1147,"gold"
2299,"Shawn Peters","mn","FEMALE","15-20",1345,"gold"
3864,"Richard Tomes","nm","MALE","51-100",1520,"gold"
2556,"Corinne Franco","va","MALE","51-100",867,"gold"
3271,"Pauline Brown","ok","MALE","26-35",574,"gold"
4391,"Larry Colwell","ne","FEMALE","26-35",1448,"gold"
1915,"Ronald Rose","oh","FEMALE","21-25",1028,"gold"
1848,"Holly Roberts","tx","FEMALE","36-50",629,"gold"
1622,"Stacie Muller","fl","FEMALE","15-20",823,"gold"
2442,"Edith Tomasini","ar","MALE","26-35",855,"gold"
1404,"Hershel Adam","ok","MALE","36-50",693,"gold"
2565,"Stephen Sims","nj","MALE","51-100",724,"gold"
2487,"Christina Guimond","ca","FEMALE","21-25",1517,"gold"
2475,"Tonda Hall","nc","FEMALE","51-100",1093,"gold"
1815,"Alfred Miller","az","MALE","15-20",1103,"gold"
1260,"Brittani Godbout","nc","MALE","21-25",1546,"gold"
4602,"Iris Mims","tx","FEMALE","21-25",1534,"gold"
1889,"Lani Weaver","me","MALE","21-25",1500,"gold"
4136,"Lady Higdon","tx","MALE","51-100",1417,"gold"
2761,"Christine Matson","mi","FEMALE","26-35",873,"gold"
4921,"Mamie Davis","az","FEMALE","26-35",687,"gold"
2513,"Henry Noel","tx","MALE","36-50",663,"gold"
3473,"Julienne Kuhn","pa","MALE","51-100",1310,"gold"
2707,"Lloyd Jett","il","MALE","51-100",582,"gold"
2876,"Marguerite Bryson","va","MALE","26-35",847,"gold"
1691,"Elmer Dupree","pa","FEMALE","15-20",1083,"gold"
4062,"Nicholas Larosa","ms","MALE","15-20",1162,"gold"
4276,"Ciara Johnson","nv","MALE","15-20",1367,"gold"
4289,"Britney Bachelder","nc","MALE","51-100",884,"gold"
1153,"Ricardo Gotcher","ma","FEMALE","51-100",709,"gold"
2522,"Della Lay","ca","MALE","15-20",674,"gold"
3376,"James Moorman","ca","FEMALE","51-100",1534,"gold"
3551,"Dwayne Martinez","ca","MALE","51-100",762,"gold"
1725,"Perry Ferrari","mi","FEMALE","51-100",777,"gold"
2627,"Kenneth Evans","mn","FEMALE","15-20",1475,"gold"
2974,"Vella Campbell","tx","FEMALE","26-35",1386,"gold"
2153,"Tracy Guidry","ky","FEMALE","26-35",1528,"gold"
1696,"Pablo Mccormick","nj","FEMALE","36-50",1404,"gold"
2325,"Patricia Yates","pa","MALE","36-50",1073,"gold"
1462,"Russell Willie","tn","MALE","26-35",905,"gold"
4152,"Margaret Martin","ut","MALE","36-50",1375,"gold"
4724,"Craig Mathis","mi","MALE","26-35",1074,"gold"
4979,"Lawrence Soria","oh","MALE","36-50",578,"gold"
4139,"James Santos","ny","FEMALE","21-25",798,"gold"
2959,"Pete Finley","tx","FEMALE","21-25",1505,"gold"
4168,"William Humphrey","fl","FEMALE","36-50",1520,"gold"
4424,"Brian Hinrichs","nv","MALE","51-100",898,"gold"
2557,"Carl Warrington","ca","FEMALE","36-50",1441,"gold"
4760,"Gregory Dittmar","ny","FEMALE","21-25",785,"gold"
4317,"Norma Garland","ca","MALE","51-100",1032,"gold"
1200,"Cheryl Bell","ma","FEMALE","21-25",1111,"gold"
3422,"Brandee Wheeler","fl","MALE","26-35",1441,"gold"
2194,"Marie Bray","nj","MALE","21-25",569,"gold"
3607,"Jerome Diaz","vt","FEMALE","36-50",1249,"gold"
3477,"Eugene Buchanan","tx","MALE","15-20",1083,"gold"
4214,"Joseph Spiegel","nc","MALE","21-25",878,"gold"
1194,"Elizabeth Estrada","tx","MALE","36-50",995,"gold"
4499,"Lucille Johnson","pa","FEMALE","21-25",1147,"gold"
2891,"Cesar Harris","wy","FEMALE","15-20",1015,"gold"
4949,"Craig Hagen","ca","FEMALE","51-100",1033,"gold"
1429,"Mark Benda","mi","FEMALE","15-20",929,"gold"
4631,"Thomas Brown","mo","FEMALE","15-20",619,"gold"
1899,"Jane Stanley","ma","FEMALE","36-50",888,"gold"
1692,"Jerry Hill","ut","MALE","21-25",589,"gold"
3670,"John Mcphee","sc","FEMALE","21-25",1410,"gold"
4101,"Rachel Brown","tx","MALE","15-20",1117,"gold"
3681,"Edward Hessler","ga","MALE","51-100",889,"gold"
1662,"Rachel Oconnell","wv","FEMALE","15-20",669,"gold"
2555,"Ronda Mesa","tx","MALE","26-35",635,"gold"
2233,"Anthony Priester","tx","FEMALE","36-50",1445,"gold"
1456,"Barbara Todd","tn","FEMALE","26-35",1225,"gold"
2872,"Joseph Brunette","co","FEMALE","21-25",1316,"gold"
2883,"Kristin Ward","ny","FEMALE","36-50",1483,"gold"
2837,"William Mclendon","fl","FEMALE","26-35",939,"gold"
2110,"James Denby","nj","MALE","21-25",921,"gold"
1102,"David Singleton","tx","FEMALE","26-35",1543,"gold"
4354,"Brandy Mefford","ga","FEMALE","26-35",576,"gold"
4825,"Carlos Clark","ny","FEMALE","51-100",1129,"gold"
2165,"Randall Hogan","mo","FEMALE","21-25",1487,"gold"
1204,"Kathy Hunter","ny","FEMALE","36-50",924,"gold"
3475,"Nickole Siewert","wv","FEMALE","51-100",804,"gold"
3956,"Scott Polk","pa","FEMALE","36-50",833,"gold"
1624,"Mathew Malloy","nv","MALE","15-20",828,"gold"
3874,"Dayna Leonard","wa","MALE","21-25",569,"gold"
3562,"Sheila Norman","mi","MALE","26-35",696,"gold"
2275,"Marjorie Wagaman","ga","MALE","51-100",1129,"gold"
4293,"Ann Miller","tn","MALE","21-25",794,"gold"
4339,"Melinda Dennis","mi","FEMALE","26-35",802,"gold"
2304,"Valerie Peters","ca","MALE","26-35",783,"gold"
4242,"Richard Buckner","nc","FEMALE","51-100",1198,"gold"
1051,"Mary Garver","oh","MALE","36-50",968,"gold"
2566,"Doris Brown","fl","MALE","15-20",575,"gold"
3024,"Luella Contreras","or","FEMALE","26-35",597,"gold"
3947,"Omar Powers","ca","FEMALE","36-50",1017,"gold"
1512,"Mary Carr","ny","MALE","51-100",1258,"gold"
3329,"Jeffrey Nichols","tx","FEMALE","26-35",1398,"gold"
4862,"Mary Anderson","ar","FEMALE","26-35",1009,"gold"
2913,"Alisa Harris","mi","FEMALE","26-35",981,"gold"
3148,"Angela White","fl","OTHER","36-50",1331,"gold"
1192,"Jerry Holtz","il","MALE","15-20",1272,"gold"
1326,"Steven Casias","tx","MALE","36-50",1444,"gold"
1253,"Jean Rice","ca","FEMALE","15-20",802,"gold"
2011,"Kristina Gray","ca","FEMALE","36-50",1249,"gold"
2541,"John Turnage","tx","MALE","15-20",1131,"gold"
3982,"Jenny Santos","ca","MALE","15-20",715,"gold"
4289,"Peter Massie","co","FEMALE","36-50",1540,"gold"
4357,"Joseph Niles","ca","FEMALE","51-100",1349,"gold"
4482,"Dominic Zabala","va","FEMALE","36-50",1253,"gold"
4689,"Christopher Wright","tn","FEMALE","26-35",785,"gold"
2026,"Deborah Miller","or","FEMALE","21-25",706,"gold"
1032,"Roberta Valdes","sc","FEMALE","15-20",1011,"gold"
4585,"Maryjo Poole","tx","FEMALE","21-25",949,"gold"
2847,"Georgia Webster","ny","MALE","15-20",868,"gold"
1716,"Judson Parker","nc","FEMALE","15-20",691,"gold"
3639,"Michael Kiser","wa","FEMALE","21-25",573,"gold"
1985,"Bret Glover","ny","FEMALE","21-25",1353,"gold"
3605,"Constance Caputo","ga","MALE","36-50",627,"gold"
3411,"Phyllis Bonner","de","MALE","51-100",1029,"gold"
1020,"Nelson Johnson","ny","MALE","36-50",611,"gold"
2979,"Vincent Nivens","wy","MALE","15-20",1402,"gold"
2854,"Jerry Jones","pa","MALE","26-35",864,"gold"
3685,"Travis Lancaster","il","FEMALE","26-35",1486,"gold"
3701,"Jack Davies","tn","MALE","21-25",1518,"gold"
1290,"Ronald Gomez","sd","MALE","21-25",637,"gold"
1142,"Daniel Stewart","ny","FEMALE","21-25",1090,"gold"
1899,"Natividad Batton","va","MALE","26-35",610,"gold"
4475,"Linda Stearns","ny","MALE","51-100",1333,"gold"
3964,"Carol Florez","mn","MALE","26-35",1286,"gold"
1119,"Liane Macdonald","mi","FEMALE","51-100",1546,"gold"
3717,"Jessica Cote","nj","FEMALE","15-20",1130,"gold"
1905,"Mellisa Vargas","ny","MALE","21-25",1217,"gold"
3068,"Sue Foutch","tx","FEMALE","15-20",1048,"gold"
4938,"Deborah Nolan","nc","OTHER","15-20",1070,"gold"
4740,"Manuela Brosnan","oh","MALE","15-20",1122,"gold"
1484,"Carl Brooks","mi","FEMALE","51-100",1060,"gold"
3909,"Issac Mays","il","MALE","36-50",610,"gold"
1549,"Susan Fuentes","tx","MALE","26-35",1492,"gold"
2650,"Rita Watson","tn","MALE","15-20",918,"gold"
1666,"June Hall","de","MALE","51-100",1484,"gold"
2315,"Jeffrey George","ma","FEMALE","36-50",1226,"gold"
4476,"Stephen Trice","al","MALE","21-25",1070,"gold"
4146,"Shelby Tyler","fl","FEMALE","36-50",1052,"gold"
2754,"Kenneth Graham","nv","MALE","36-50",1177,"gold"
2797,"Jennifer Liggins","ca","MALE","21-25",1071,"gold"
2701,"Charles Delgado","wa","MALE","15-20",1443,"gold"
2377,"Juan Lord","ca","MALE","51-100",786,"gold"
4077,"Diane Lampman","wi","MALE","51-100",1031,"gold"
1089,"Amber Conner","mt","FEMALE","15-20",811,"gold"
4941,"Ricky Mccoy","mi","MALE","21-25",708,"gold"
1745,"Audrey Ware","fl","MALE","21-25",1244,"gold"
4659,"Juana Dougherty","az","FEMALE","15-20",1355,"gold"
1672,"Claire Buckley","ct","FEMALE","21-25",1307,"gold"
1162,"Alberta Bennett","tx","FEMALE","15-20",1498,"gold"
2908,"Wilfred Kelleher","mn","MALE","26-35",1019,"gold"
2022,"Ben Williams","al","MALE","51-100",778,"gold"
3280,"William Perry","ny","FEMALE","26-35",1494,"gold"
3814,"Sharon Simpson","il","FEMALE","36-50",931,"gold"
2940,"Nancy Cochrane","tx","MALE","26-35",1287,"gold"
1114,"Berta Jeffrey","tx","FEMALE","15-20",919,"gold"
4046,"Audrey Hall","az","MALE","21-25",1019,"gold"
4256,"Gloria Ellis","va","FEMALE","15-20",630,"gold"
1072,"John Thompson","nj","MALE","26-35",1137,"gold"
4806,"Anna Stewart","fl","MALE","21-25",561,"gold"
4074,"Marilyn Chambers","az","FEMALE","26-35",564,"gold"
4743,"Edwin Johnston","il","MALE","26-35",1390,"gold"
2599,"Veronica Spillman","md","FEMALE","51-100",862,"gold"
1447,"Patricia Alverez","la","FEMALE","26-35",1184,"gold"
1262,"Rachel Summers","ok","MALE","36-50",1331,"gold"
4639,"Penny Wilson","va","MALE","21-25",1010,"gold"
1246,"Eric Mccormick","ca","MALE","21-25",1475,"gold"
2767,"Anthony Sill","il","FEMALE","21-25",607,"gold"
3813,"Gary Filson","ny","MALE","36-50",1435,"gold"
1759,"Dale Martinez","tn","MALE","26-35",709,"gold"
2288,"Pauline Geist","ms","MALE","36-50",1401,"gold"
1249,"Sally Worth","tn","MALE","26-35",1222,"gold"
3922,"Roger Arsenault","tn","FEMALE","21-25",981,"gold"
3115,"Karol Keister","ar","MALE","26-35",1525,"gold"
3762,"Karen Acosta","sc","FEMALE","21-25",1139,"gold"
2729,"Harold Smith","ks","FEMALE","21-25",865,"gold"
1068,"Roger Crimmins","tx","MALE","21-25",1161,"gold"
3528,"Lucille Ortega","ca","MALE","26-35",1375,"gold"
1474,"Anthony Patton","id","FEMALE","21-25",1403,"gold"
1668,"Donna Wells","ca","MALE","21-25",1386,"gold"
2504,"Salvador Dominguez","wv","MALE","26-35",1329,"gold"
4181,"Harry Dobson","il","FEMALE","26-35",1488,"gold"
2830,"Terry Hernandez","de","FEMALE","21-25",976,"gold"
2738,"Allison Andrade","tx","MALE","36-50",768,"gold"
1928,"Vincent Ruiz","az","MALE","21-25",994,"gold"
4002,"Donna Carter","mo","MALE","21-25",1312,"gold"
2263,"Nancy Stump","tx","MALE","15-20",1447,"gold"
4863,"Marci Schaffer","in","MALE","15-20",625,"gold"
1205,"Olive Morris","md","FEMALE","26-35",738,"gold"
4829,"Martha Disalvo","or","MALE","51-100",1415,"gold"
3356,"Eric May","tx","MALE","21-25",1073,"gold"
3365,"Vicki Alarcon","nj","MALE","26-35",953,"gold"
1418,"Lester Bernal","nc","FEMALE","15-20",1323,"gold"
3201,"Thomas Meeks","va","FEMALE","21-25",1260,"gold"
4826,"Frank Gebhart","nc","FEMALE","36-50",1298,"gold"
3425,"Mathew Hernandez","tx","MALE","15-20",1409,"gold"
3504,"Robert Dacosta","ny","MALE","15-20",1429,"gold"
2085,"Katherine Boyer","mi","FEMALE","51-100",585,"gold"
1057,"Pamela Hackney","pa","FEMALE","21-25",646,"gold"
3309,"Bryant Chambers","ca","MALE","26-35",599,"gold"
4782,"Michael Castaneda","tx","FEMALE","51-100",1057,"gold"
2885,"Jerry Parra","az","FEMALE","51-100",1431,"gold"
4203,"Jason Mullens","al","FEMALE","21-25",926,"gold"
2597,"Raymundo Allen","tx","FEMALE","26-35",1209,"gold"
2080,"Amanda Henriksen","az","MALE","21-25",699,"gold"
2086,"James Gibson","wa","MALE","26-35",1346,"gold"
2236,"Ruth Grey","ca","FEMALE","15-20",713,"gold"
3231,"Cristy Thetford","ct","FEMALE","15-20",700,"gold"
2472,"Dorothy Rivera","in","MALE","21-25",1185,"gold"
2851,"Edith Sanford","ca","FEMALE","21-25",1157,"gold"
1230,"Louis Gentner","mi","FEMALE","15-20",1067,"gold"
4741,"Melvin Fox","mn","MALE","15-20",661,"gold"
2044,"Rick Swann","oh","FEMALE","26-35",1195,"gold"
4332,"Mike Six","tx","FEMALE","26-35",806,"gold"
1970,"Joel Sartin","in","MALE","15-20",988,"gold"
2553,"Roger Shaffer","sc","MALE","15-20",1046,"gold"
3698,"Douglas Atchley","fl","MALE","21-25",552,"gold"
2488,"Rosa Hansen","tx","MALE","21-25",778,"gold"
2621,"Brian Sadler","ca","FEMALE","15-20",834,"gold"
4116,"William Johnson","oh","MALE","26-35",559,"gold"
2068,"Mark Foster","wa","MALE","51-100",1126,"gold"
1125,"Anthony Carrico","pa","FEMALE","26-35",1079,"gold"
1021,"Robert Watts","tn","MALE","15-20",1208,"gold"
2051,"Michelle Abraham","tx","MALE","21-25",1058,"gold"
2527,"Audrey Moore","ga","OTHER","21-25",1198,"gold"
2660,"William Yarbrough","fl","MALE","15-20",679,"gold"
3347,"Lillie Mcguire","tn","FEMALE","15-20",598,"gold"
3200,"Joni Perkins","ny","FEMALE","15-20",1235,"gold"
1936,"Felipe Welch","mi","FEMALE","21-25",898,"gold"
4097,"Sandra Grassi","ca","FEMALE","21-25",1445,"gold"
1483,"Marie Niles","pa","MALE","21-25",1142,"gold"
4314,"Karen Houston","nj","FEMALE","21-25",918,"gold"
3789,"Michael Haley","md","MALE","51-100",892,"gold"
1849,"Steven Johnson","mi","FEMALE","21-25",744,"gold"
1109,"John Elliott","ca","FEMALE","21-25",1190,"gold"
1028,"Rob Kimbrough","ma","MALE","21-25",1037,"gold"
2951,"Michael Carranza","ar","FEMALE","15-20",563,"gold"
4705,"Thelma Doherty","ca","FEMALE","15-20",889,"gold"
4499,"Derek Adams","wa","FEMALE","15-20",1194,"gold"
1233,"Carolyn King","ma","FEMALE","36-50",1392,"gold"
4788,"Dennis Webb","la","MALE","26-35",1456,"gold"
3065,"Phillip Nuckolls","co","FEMALE","26-35",657,"gold"
2945,"Arthur Jaramillo","az","FEMALE","15-20",914,"gold"
2713,"Edward Miller","wi","MALE","51-100",1489,"gold"
2758,"Israel Slaughter","mn","FEMALE","36-50",718,"gold"
4807,"Charlie Mcgahey","nj","MALE","36-50",591,"gold"
2736,"Bruce Mullin","mn","FEMALE","36-50",870,"gold"
1839,"Cecil Rose","ar","FEMALE","26-35",1115,"gold"
2465,"Barbara Scheer","hi","MALE","15-20",1158,"gold"
4612,"Rachel Castro","oh","FEMALE","21-25",1229,"gold"
1033,"Tabitha Jackson","tx","MALE","36-50",1214,"gold"
1550,"Robert Talmadge","al","MALE","51-100",1232,"gold"
3058,"Mary Spencer","mo","MALE","36-50",1111,"gold"
4053,"Glen Poore","mi","FEMALE","15-20",760,"gold"
3815,"Daniel Schaffner","ca","MALE","36-50",1371,"gold"
3467,"Michelle Graham","ma","MALE","15-20",813,"gold"
4560,"Kathleen Yepez","ma","MALE","26-35",1316,"gold"
1106,"Lisa Ballard","tx","MALE","21-25",1088,"gold"
4950,"Christopher Brigman","ny","OTHER","15-20",656,"gold"
1049,"Mack David","nj","FEMALE","26-35",911,"gold"
2378,"Stephen Dotson","tx","MALE","15-20",624,"gold"
2867,"Jason Cannon","nv","MALE","21-25",641,"gold"
4340,"Walter Kruse","ma","FEMALE","21-25",1157,"gold"
2004,"Patricia Cabrera","nv","FEMALE","21-25",775,"gold"
1971,"Joel Santos","wy","MALE","15-20",979,"gold"
1844,"Katherine Hudson","ut","MALE","21-25",648,"gold"
2764,"Patricia Collins","pa","MALE","51-100",1187,"gold"
2751,"Margot Butler","ny","FEMALE","21-25",976,"gold"
1758,"Arthur Bischoff","nc","FEMALE","51-100",1120,"gold"
1011,"Christopher Mejia","nj","MALE","26-35",1168,"gold"
3743,"Robert Grant","wa","FEMALE","51-100",1339,"gold"
1879,"Charles Castellano","ar","FEMALE","21-25",840,"gold"
2448,"Mike Larue","nc","MALE","21-25",844,"gold"
2471,"Jason Stephens","ca","FEMALE","26-35",622,"gold"
4625,"Pamela Martin","mi","FEMALE","26-35",709,"gold"
1576,"Shauna Leger","mo","FEMALE","36-50",1191,"gold"
3649,"Doris Martin","ny","FEMALE","21-25",1445,"gold"
2561,"Heather Autrey","mn","FEMALE","15-20",984,"gold"
2585,"Erica Vargas","tx","FEMALE","15-20",1244,"gold"
3528,"Alan Santiago","nv","MALE","36-50",1439,"gold"
2005,"Helen Hardy","wv","FEMALE","21-25",1545,"gold"
1023,"Norma Anderson","ny","FEMALE","51-100",1290,"gold"
1800,"Gerald Smith","tx","FEMALE","26-35",889,"gold"
3314,"Robert Buckley","mi","FEMALE","51-100",1407,"gold"
3542,"George Crews","il","FEMALE","36-50",949,"gold"
2174,"Rich Cornett","mi","MALE","36-50",1014,"gold"
4174,"William Mitchell","il","MALE","21-25",1109,"gold"
1373,"Cory Taylor","az","MALE","36-50",1446,"gold"
4270,"Susan Goff","wa","MALE","21-25",1372,"gold"
1005,"Linda Mathias","ca","MALE","15-20",779,"gold"
1477,"Gregory Bostick","tn","MALE","26-35",752,"gold"
3147,"James Berends","tx","MALE","26-35",1019,"gold"
1691,"Franklin Garcia","mi","OTHER","36-50",634,"gold"
1724,"Joshua Hagan","oh","MALE","15-20",691,"gold"
2783,"Edward Stephens","ma","FEMALE","21-25",1008,"gold"
1635,"Gilberto Serrano","pa","FEMALE","36-50",1054,"gold"
4151,"Michael Lucas","tx","FEMALE","21-25",1068,"gold"
2301,"Germaine Costa","ct","MALE","26-35",1312,"gold"
4650,"Christian Worthington","md","FEMALE","15-20",1170,"gold"
3197,"Enrique Bush","tx","FEMALE","36-50",600,"gold"
1612,"Gary Robinson","az","FEMALE","26-35",929,"gold"
1881,"Natalie Brenner","ga","MALE","15-20",686,"gold"
4480,"Richard Sheffield","md","MALE","21-25",586,"gold"
3401,"Shannon Knight","wi","FEMALE","26-35",646,"gold"
1556,"Antonia Soriano","ca","MALE","15-20",1403,"gold"
3385,"Lillie Hartfield","nc","MALE","51-100",894,"gold"
4134,"Thad Harned","ca","FEMALE","21-25",568,"gold"
3674,"Trevor Sherman","co","MALE","21-25",1360,"gold"
4291,"Alan Laubach","hi","MALE","26-35",1538,"gold"
4012,"Joshua Chapman","al","MALE","21-25",1107,"gold"
4130,"Helen Hamer","il","FEMALE","36-50",1160,"gold"
1184,"Katherine Hines","fl","FEMALE","51-100",1071,"gold"
4590,"Jeffery Hodapp","nj","FEMALE","21-25",1148,"gold"
1133,"Isabel Monahan","fl","FEMALE","21-25",1004,"gold"
2456,"Michael Carroll","ga","MALE","26-35",1137,"gold"
4923,"Perry Craig","co","FEMALE","15-20",1174,"gold"
2485,"Derrick Casper","or","FEMALE","26-35",1502,"gold"
1205,"Nancy Thomas","il","MALE","21-25",814,"gold"
1942,"Carol Gray","pa","FEMALE","36-50",1101,"gold"
2163,"Tammy Field","ca","FEMALE","15-20",999,"gold"
4036,"Richard Forbes","ca","MALE","26-35",842,"gold"
3139,"Catherine Goodspeed","fl","MALE","21-25",1063,"gold"
1302,"Antoinette Dory","fl","MALE","51-100",661,"gold"
1224,"James Melendy","va","MALE","15-20",570,"gold"
4439,"Gary Austin","oh","MALE","51-100",1060,"gold"
1991,"Richard Sanders","ga","MALE","15-20",1080,"gold"
3282,"Randall Cole","nj","FEMALE","21-25",1293,"gold"
1929,"Andre Wing","ny","MALE","21-25",960,"gold"
1971,"Dale Slater","wa","MALE","26-35",1214,"gold"
3657,"Lori Hampton","ok","FEMALE","15-20",828,"gold"
4186,"Robert Daniels","pa","FEMALE","15-20",1330,"gold"
1424,"Roberto Buckwalter","id","MALE","51-100",1173,"gold"
2168,"Kayla Ogden","ca","FEMALE","21-25",1196,"gold"
2756,"Judith Duncan","il","MALE","15-20",1445,"gold"
2770,"Naomi Gordon","nd","MALE","15-20",934,"gold"
1476,"Sandra Batista","id","MALE","26-35",1170,"gold"
4862,"Virginia Diggs","ga","MALE","21-25",930,"gold"
4365,"Audrey Valley","sc","FEMALE","21-25",1221,"gold"
2767,"Michael Partain","nj","FEMALE","21-25",1505,"gold"
1792,"Albert Lloyd","wi","MALE","15-20",1094,"gold"
3137,"John Dever","tx","MALE","15-20",1234,"gold"
1409,"Joseph Griffin","md","FEMALE","21-25",815,"gold"
3014,"Jay Beall","il","MALE","26-35",1507,"gold"
3937,"Rita Hackett","pa","MALE","26-35",886,"gold"
4307,"Maryann Pabon","tx","FEMALE","26-35",1169,"gold"
1697,"Cindy Wilmoth","co","FEMALE","26-35",1275,"gold"
4124,"Juan Marriott","nv","MALE","21-25",1014,"gold"
2436,"Faith Bromberg","mo","MALE","15-20",709,"gold"
3762,"Elizabeth Carver","va","MALE","26-35",563,"gold"
